1520538892.89,23.181215922,1660,69.5436477661,26.818784078,1807.94093781,
1520538893.1,53.5247842471,1660,91.0307049751,-3.52478424708,1899.74244137,
1520538893.31,82.4563264847,1660,86.7946267128,-32.4563264847,1868.04911375,
1520538893.52,85.6401999791,1618,79.0952682495,-35.6401999791,1618.10580492,
1520538893.73,85.0118756294,1581,89.145731926,-35.0118756294,1581.04541521,
1520538893.94,96.9991048177,1660,122.756314278,-46.9991048177,1693.83441315,
1520538894.14,102.453668912,1626,95.4589605331,-52.4536689123,1626.58920174,
1520538894.35,98.3552495639,1560,76.8504738808,-48.3552495639,1536.1790863,
1520538894.56,94.709332784,1560,111.818563938,-44.709332784,1541.63763704,
1520538894.77,103.111978372,1650,120.666897297,-53.1119783719,1650.98756094,
1520538894.98,102.55043904,1564,75.1658558846,-52.5504390399,1564.00709877,
1520538895.19,92.7643895149,1560,82.4604153633,-42.7643895149,1480.29708529,
1520538895.4,90.7294909159,1560,114.5622015,-40.7294909159,1554.95156555,
1520538895.61,93.7484463056,1600,84.2227220535,-43.7484463056,1600.6072279,
1520538895.82,97.5143035253,1604,93.7579870224,-47.5143035253,1604.37762785,
1520538896.02,85.7206145922,1560,79.1811347008,-35.7206145922,1461.22490339,
1520538896.23,79.2833566666,1560,64.9109482765,-29.2833566666,1515.80619526,
1520538896.44,64.380757014,1560,49.0501880646,-14.380757014,1443.1353363,
1520538896.64,47.4132736524,1560,28.2786846161,2.58672634761,1433.55502415,
1520538896.84,27.5535901388,1560,5.3318977356,22.4464098612,1418.24442663,
1520538897.05,15.2733246485,1560,12.2093915939,34.7266753515,1499.20843916,
1520538897.25,12.197124958,1590,19.0500855446,37.802875042,1590.32045965,
1520538897.46,18.0006066958,1660,22.7423429489,31.9993933042,1672.85129776,
1520538897.67,21.6710567474,1650,23.2207417488,28.3289432526,1650.85181818,
1520538897.87,24.4160572688,1640,27.2850871086,25.5839427312,1640.934517,
1520538898.08,28.3659140269,1650,34.5919132233,21.6340859731,1650.65044088,
1520538898.28,36.415553093,1660,47.369658947,13.584446907,1685.50459433,
1520538898.49,48.6031373342,1660,63.8478398323,1.39686266581,1717.94984217,
1520538898.7,61.2255056699,1660,72.4590182304,-11.2255056699,1714.28093634,
1520538898.91,72.0296859741,1660,79.7821998596,-22.0296859741,1689.81511059,
1520538899.12,74.4830131531,1607,71.2078213692,-24.4830131531,1607.58733196,
1520538899.33,79.141608874,1625,86.4348053932,-29.141608874,1625.26335392,
1520538899.54,90.1638627052,1660,112.848961353,-40.1638627052,1678.77718678,
1520538899.75,100.436488787,1660,102.025699615,-50.4364887873,1664.206709,
1520538899.96,100.042593479,1560,85.2531194687,-50.0425934792,1560.8434186,
1520538900.16,95.0677911441,1560,97.924554348,-45.0677911441,1518.76996555,
1520538900.38,110.662774245,1660,148.810648918,-60.6627742449,1705.4270093,
1520538900.59,111.720430851,1563,88.4260892868,-61.720430851,1563.75279064,
1520538900.79,104.094672203,1560,75.0472784042,-54.0946722031,1483.66918726,
1520538901.0,81.1996777852,1560,80.1256656647,-31.1996777852,1350.07272825,
1520538901.21,83.0396731695,1585,93.9460754395,-33.0396731695,1585.63168097,
1520538901.42,89.0721321106,1621,93.1446552277,-39.0721321106,1621.32212458,
1520538901.63,88.0199273427,1560,76.9690513611,-38.0199273427,1553.02819757,
1520538901.84,75.9291132291,1560,57.6736330986,-25.9291132291,1453.68973761,
1520538902.04,56.8981091181,1560,36.0516428947,-6.89810911814,1398.31696148,
1520538902.25,35.1057489713,1560,11.5919709206,14.8942510287,1385.24082165,
1520538902.45,19.3512996038,1560,10.410284996,30.6487003962,1453.39300356,
1520538902.66,14.0234907468,1560,20.0682163239,35.9765092532,1557.548874,
1520538902.86,18.3631539345,1648,24.6109604836,31.6368460655,1648.51209202,
1520538903.07,23.2221047084,1651,24.9871373177,26.7778952916,1651.22455187,
1520538903.27,24.9367078145,1620,25.2120256424,25.0632921855,1620.61157141,
1520538903.48,27.0056804021,1623,30.8178782463,22.9943195979,1623.32399855,
1520538903.68,31.6302021345,1645,38.8607025146,18.3697978655,1645.52343245,
1520538903.89,39.3868048986,1660,48.4818339348,10.6131951014,1671.19216537,
1520538904.09,49.6267199516,1660,61.5376234055,0.37328004837,1688.89697304,
1520538904.3,60.1283232371,1660,70.3655123711,-10.1283232371,1684.86513834,
1520538904.51,71.7911680539,1660,83.4703683853,-21.7911680539,1688.49236212,
1520538904.72,81.5990249316,1660,90.9611940384,-31.5990249316,1664.04138718,
1520538904.93,84.1886480649,1592,78.1343817711,-34.1886480649,1592.3720418,
1520538905.13,79.5913855235,1560,69.678580761,-29.5913855235,1525.42610359,
1520538905.34,82.8911105792,1598,100.860369205,-32.8911105792,1598.46796284,
1520538905.55,84.7270170848,1582,83.6421012878,-34.7270170848,1582.48031244,
1520538905.76,96.030040582,1660,103.587651253,-46.030040582,1665.47810049,
1520538905.97,90.5236840248,1560,84.3412995338,-40.5236840248,1506.43929749,
1520538906.18,83.6748123169,1560,63.0954861641,-33.6748123169,1496.85227957,
1520538906.39,64.8550669352,1560,47.1284151077,-14.8550669352,1392.86721792,
1520538906.59,44.9899315834,1560,24.7458934784,5.0100684166,1394.87079706,
1520538906.8,25.2038478851,1560,3.73723506927,24.7961521149,1408.09645081,
1520538907.0,14.2960826556,1560,14.4051194191,35.7039173444,1500.72986126,
1520538907.2,12.9085898399,1593,20.5834150314,37.0914101601,1593.84716597,
1520538907.41,19.6661432584,1660,24.0098953247,30.3338567416,1668.71309032,
1520538907.62,21.6397086779,1622,20.3258156776,28.3602913221,1622.28331327,
1520538907.82,22.3593513171,1610,22.7423429489,27.6406486829,1610.47724457,
1520538908.03,22.497010231,1605,24.4228720665,27.502989769,1605.46767721,
1520538908.23,26.0352532069,1636,30.9405446053,23.9647467931,1636.56549234,
1520538908.44,30.155479908,1640,35.1030230522,19.844520092,1640.15666857,
1520538908.64,36.4319086075,1657,43.252158165,13.5680913925,1657.41598473,
1520538908.85,43.4525132179,1660,52.0023584366,6.54748678207,1660.50485039,
1520538909.06,53.2058517138,1660,64.3630385399,-3.20585171382,1680.81015215,
1520538909.26,64.7651116053,1660,77.9299378395,-14.7651116053,1690.85707893,
1520538909.47,77.3752133052,1660,89.8326635361,-27.3752133052,1692.72209415,
1520538909.68,81.0797373454,1604,75.4766106606,-31.0797373454,1604.2599205,
1520538909.89,77.7922789256,1560,68.0675625801,-27.7922789256,1538.44234924,
1520538910.09,72.6866324743,1560,74.5157241821,-22.6866324743,1523.50665283,
1520538910.31,92.426375548,1660,134.695839882,-42.426375548,1749.16031342,
1520538910.52,112.504132589,1660,128.300833702,-62.5041325887,1738.85849409,
1520538910.72,115.209607283,1568,82.6321482658,-65.2096072833,1568.89626818,
1520538910.93,95.5216566722,1560,75.6319880486,-45.5216566722,1364.63963585,
1520538911.14,88.1698528926,1560,106.245422363,-38.1698528926,1486.56165123,
1520538911.35,90.5700246493,1577,89.8326635361,-40.5700246493,1577.76683273,
1520538911.56,104.570345084,1660,117.632949352,-54.5703450839,1679.4183795,
1520538911.77,104.712092876,1560,106.670665741,-54.7120928764,1544.97794323,
1520538911.98,98.6523747444,1560,71.65350914,-48.6523747444,1487.91204424,
1520538912.18,82.7084740003,1560,69.8012471199,-32.7084740003,1401.80522823,
1520538912.39,69.9961503347,1560,68.5336947441,-19.9961503347,1439.97585478,
1520538912.6,62.0092074076,1560,47.6926803589,-12.0092074076,1489.84345465,
1520538912.8,46.8762675921,1560,24.4024276733,3.12373240789,1430.39661798,
