1520539180.01,31.7215204239,1660,95.1645612717,18.2784795761,1671.92866439,
1520539180.22,58.7844451269,1660,81.1887741089,-8.78444512685,1661.46898186,
1520539180.43,87.4774694443,1652,86.0790729523,-37.4774694443,1652.13598984,
1520539180.63,78.1248410543,1577,67.1066761017,-28.1248410543,1577.57166547,
1520539180.84,82.5149337451,1600,94.3590521812,-32.5149337451,1600.65104058,
1520539181.05,84.4803214073,1592,91.975235939,-34.4803214073,1592.35692018,
1520539181.26,91.1928971608,1596,87.2444033623,-41.1928971608,1596.14278859,
1520539181.47,87.0549519857,1572,81.9452166557,-37.0549519857,1572.96724552,
1520539181.68,81.3959439596,1569,74.9982118607,-31.3959439596,1569.23284835,
1520539181.88,74.0482290586,1566,65.2012586594,-24.0482290586,1566.32997575,
1520539182.09,63.6311292648,1562,50.6939172745,-13.6311292648,1562.56566843,
1520539182.3,49.7562011083,1560,33.3734273911,0.243798891703,1560.31800798,
1520539182.5,32.5842738152,1560,13.6854767799,17.4157261848,1560.8934831,
1520539182.71,18.6589161555,1574,8.9178442955,31.3410838445,1574.50269842,
1520539182.91,12.7532124519,1595,15.6563162804,37.2467875481,1595.40335545,
1520539183.11,15.8225973447,1614,22.8936314583,34.1774026553,1614.98076957,
1520539183.32,21.3507612546,1620,25.5023360252,28.6492387454,1620.38842013,
1520539183.52,25.7694760958,1618,28.912460804,24.2305239042,1618.7325533,
1520539183.73,29.4453779856,1617,33.9213371277,20.5546220144,1617.74449235,
1520539183.93,34.5673799515,1620,40.8683419228,15.4326200485,1620.19070101,
1520539184.14,40.610742569,1620,47.0425486565,9.38925743103,1620.79529917,
1520539184.35,47.4187254906,1620,54.3452858925,2.58127450943,1620.27556816,
1520539184.56,54.221256574,1617,61.275935173,-4.22125657399,1617.67168459,
1520539184.76,61.2527648608,1614,68.1370735168,-11.2527648608,1614.87630862,
1520539184.97,68.7599460284,1611,76.8668293953,-18.7599460284,1611.79307559,
1520539185.18,68.3715025584,1594,60.110604763,-18.3715025584,1594.77227619,
1520539185.39,73.6829559008,1602,84.0714335442,-23.6829559008,1602.35144842,
1520539185.6,79.9825549126,1599,95.7656264305,-29.9825549126,1599.75554839,
1520539185.8,84.1382185618,1591,72.5775957108,-34.1382185618,1591.32278433,
1520539186.01,78.7926912308,1571,68.0348515511,-28.7926912308,1571.89905319,
1520539186.22,74.2703914642,1573,82.1987271309,-24.2703914642,1573.01909539,
1520539186.43,84.2922329903,1595,102.643120289,-34.2922329903,1595.68017823,
1520539186.64,86.5452051163,1576,74.7937679291,-36.5452051163,1576.53935659,
1520539186.85,87.8999869029,1571,86.2630724907,-37.8999869029,1571.18711281,
1520539187.05,78.2161593437,1560,73.5916376114,-28.2161593437,1550.19849625,
1520539187.26,72.693447272,1560,58.2256317139,-22.693447272,1558.3877905,
1520539187.47,57.2415749232,1560,39.9074554443,-7.2415749232,1543.2297411,
1520539187.67,37.7866903941,1560,15.226984024,12.2133096059,1542.73148692,
1520539187.87,22.3975141843,1560,12.0581030846,27.6024858157,1558.13722262,
1520539188.08,15.0416215261,1579,17.8397774696,34.9583784739,1579.35463485,
1520539188.28,18.9642190933,1602,26.9947767258,31.0357809067,1602.95204023,
1520539188.49,23.7482070923,1605,26.4100670815,26.2517929077,1605.24465016,
1520539188.69,27.0860950152,1603,27.8534412384,22.9139049848,1603.17026615,
1520539188.9,26.8802881241,1598,26.3773560524,23.1197118759,1598.12904292,
1520539189.1,26.7603476842,1600,26.0502457619,23.2396523158,1600.25591016,
1520539189.31,25.5650321643,1600,24.2674946785,24.4349678357,1600.53700647,
