1520539560.99,28.0060927073,1623,84.0182781219,21.9939072927,1623.72419815,
1520539561.2,57.080745697,1606,87.2239589691,-7.08074569702,1606.10946846,
1520539561.41,92.0842727025,1584,105.010581017,-42.0842727025,1584.09732971,
1520539561.62,97.0917860667,1579,99.0408182144,-47.0917860667,1579.96261883,
1520539561.83,98.1153686841,1578,90.2947068214,-48.1153686841,1578.19370041,
1520539562.04,89.7399822871,1582,79.8844218254,-39.7399822871,1582.26517267,
1520539562.24,78.0948559443,1588,64.1054391861,-28.0948559443,1588.57797194,
1520539562.45,64.1231576602,1596,48.379611969,-14.1231576602,1596.62203512,
1520539562.65,46.6827273369,1607,27.5631308556,3.31727266312,1607.16590786,
1520539562.86,27.8752485911,1618,7.68300294876,22.1247514089,1618.98138914,
1520539563.06,15.2924060822,1627,10.6310844421,34.7075939178,1627.3640769,
1520539563.27,13.6854767799,1629,22.7423429489,36.3145232201,1629.19978304,
1520539563.47,23.0776309967,1624,35.8594655991,26.9223690033,1624.21062737,
1520539563.68,36.2669905027,1616,50.1991629601,13.7330094973,1616.62660389,
1520539563.89,49.3691205978,1608,62.0487332344,0.630879402161,1608.78046694,
1520539564.09,62.2886141141,1600,74.6179461479,-12.2886141141,1600.73384409,
1520539564.3,69.182463487,1596,70.8807110786,-19.182463487,1596.13715534,
1520539564.51,79.6608964602,1589,93.4840321541,-29.6608964602,1589.13823404,
1520539564.72,85.201327006,1584,91.2392377853,-35.201327006,1584.96914387,
1520539564.93,90.1802182198,1581,85.8173847198,-40.1802182198,1581.0174839,
1520539565.14,92.9633816083,1578,101.83352232,-42.9633816083,1578.31646471,
1520539565.34,94.568947951,1576,96.0559368134,-44.568947951,1576.28347015,
1520539565.55,91.3332819939,1577,76.1103868484,-41.3332819939,1577.23287096,
1520539565.76,83.0846508344,1581,77.0876288414,-33.0846508344,1581.38801804,
1520539565.97,72.1768856049,1587,63.3326411247,-22.1768856049,1587.40043192,
1520539566.17,61.8415633837,1593,45.1044201851,-11.8415633837,1593.31742773,
1520539566.38,45.1439460119,1603,26.9947767258,4.85605398814,1603.45254345,
1520539566.58,26.1879046758,1615,6.46451711655,23.8120953242,1615.39765854,
1520539566.78,15.0116364161,1622,11.575615406,34.9883635839,1622.94314022,
1520539566.99,14.8617108663,1623,26.5450000763,35.1382891337,1623.87641449,
1520539567.19,24.8208562533,1618,36.3419532776,25.1791437467,1618.50522671,
1520539567.4,37.7798755964,1611,50.4526734352,12.2201244036,1611.02309809,
1520539567.61,50.2495924632,1603,63.9541506767,-0.249592463175,1603.53527775,
1520539567.82,63.278122743,1595,75.427544117,-13.278122743,1595.39948463,
1520539568.03,75.6442546844,1587,87.5510692596,-25.6442546844,1587.36434336,
1520539568.24,84.8878463109,1580,91.6849255562,-34.8878463109,1580.98088007,
1520539568.44,89.0489617984,1577,87.9108905792,-39.0489617984,1577.54703569,
1520539568.65,86.7155750593,1578,80.5509090424,-36.7155750593,1578.06589394,
1520539568.86,79.1402459145,1581,68.9589381218,-29.1402459145,1581.91172552,
1520539569.07,68.0607477824,1588,54.672396183,-18.0607477824,1588.12596645,
1520539569.27,54.020901521,1596,38.4313702583,-4.02090152105,1596.45337257,
1520539569.48,37.3464544614,1606,18.9355969429,12.6535455386,1606.7617259,
1520539569.68,20.6147631009,1617,4.47732210159,29.3852368991,1617.5059864,
1520539569.89,12.5542203585,1623,14.2497420311,37.4457796415,1623.24101076,
1520539570.09,14.7485852242,1622,25.5186915398,35.2514147758,1622.7704258,
1520539570.3,25.4219214122,1616,36.4973306656,24.5780785878,1616.95629797,
1520539570.51,36.5245898565,1610,47.557747364,13.4754101435,1610.61810675,
1520539570.71,47.3410367966,1604,57.9680323601,2.65896320343,1604.1920537,
1520539570.92,56.3556512197,1598,63.5411739349,-6.35565121969,1598.63074942,
1520539571.13,63.403515021,1594,68.701338768,-13.403515021,1594.08034678,
1520539571.33,64.598830541,1593,61.55397892,-14.598830541,1593.01278553,
1520539571.54,62.7111315727,1593,57.8780770302,-12.7111315727,1593.84033775,
1520539571.75,55.8459043503,1597,48.1056571007,-5.84590435028,1597.81917238,
1520539571.95,48.2078790665,1602,38.6399030685,1.79212093353,1602.44499846,
1520539572.16,37.9924972852,1608,27.2319316864,12.0075027148,1608.86240759,
1520539572.36,27.4459163348,1615,16.4659142494,22.5540836652,1615.73165417,
