1520539401.75,43.1158622106,1660,129.347586632,6.88413778941,1848.13714981,
1520539401.96,82.9497178396,1660,119.501566887,-32.9497178396,1826.10543346,
1520539402.17,111.870356401,1660,86.7619156837,-61.8703564008,1735.84930515,
1520539402.38,107.142249743,1560,115.163266659,-57.1422497431,1529.93662786,
1520539402.59,93.8452164332,1560,79.6104669571,-43.8452164332,1481.23986197,
1520539402.8,111.858089765,1650,140.800535679,-61.8580897649,1650.86860704,
1520539403.01,103.339592616,1560,89.6077752113,-53.3395926158,1490.39073133,
1520539403.22,111.222950617,1576,103.260540962,-61.2229506175,1576.72509336,
1520539403.43,102.660838763,1560,115.114200115,-52.6608387629,1476.87024069,
1520539403.64,101.352397601,1560,85.682451725,-51.3523976008,1515.01504183,
1520539403.85,95.0814207395,1560,84.4476103783,-45.0814207395,1483.59264326,
1520539404.05,77.883597215,1560,63.5207295418,-27.883597215,1425.00422573,
1520539404.26,62.5843763351,1560,39.7847890854,-12.5843763351,1444.06524897,
1520539404.46,37.9502455393,1560,10.5452179909,12.0497544607,1404.28223848,
1520539404.67,23.1226086617,1560,19.0378189087,26.8773913383,1475.24307108,
1520539404.87,20.4648375511,1560,31.8114757538,29.5351624489,1553.40114784,
1520539405.08,29.8460880915,1622,38.6889696121,20.1539119085,1622.42499685,
1520539405.29,36.4428122838,1603,38.8279914856,13.5571877162,1603.38666677,
1520539405.49,38.3414149284,1575,37.5072836876,11.6585850716,1575.45780611,
1520539405.7,37.317832311,1560,35.6182217598,12.682167689,1560.06070423,
1520539405.9,35.2883855502,1560,32.7396512032,14.7116144498,1557.00858116,
1520539406.11,31.3548843066,1560,25.7067799568,18.6451156934,1550.18176889,
1520539406.32,24.6504863103,1560,15.505027771,25.3495136897,1540.62096882,
1520539406.52,15.4859463374,1560,5.24603128433,34.5140536626,1535.50052738,
1520539406.72,10.3080630302,1567,10.1731300354,39.6919369698,1567.2902298,
1520539406.93,10.3980183601,1603,15.7748937607,39.6019816399,1603.59552622,
1520539407.13,14.8916959763,1631,18.7270641327,35.1083040237,1631.53464985,
1520539407.34,17.6353335381,1623,18.4040427208,32.3646664619,1623.27198696,
1520539407.54,18.9560413361,1617,19.7370171547,31.0439586639,1617.66725874,
1520539407.75,21.0427323977,1624,24.9871373177,28.9572676023,1624.4860158,
1520539407.96,24.9748706818,1636,30.2004575729,25.0251293182,1636.20243168,
1520539408.16,30.5848121643,1645,36.5668416023,19.4151878357,1645.23310852,
1520539408.37,37.0098034541,1647,44.262111187,12.9901965459,1647.82723618,
1520539408.57,44.6301102638,1651,53.0613780022,5.36988973618,1651.07133198,
1520539408.78,54.8509438833,1659,67.2293424606,-4.85094388326,1659.9598794,
1520539408.99,67.0971353849,1660,81.0006856918,-17.0971353849,1662.71265554,
1520539409.2,77.0276586215,1639,82.8529477119,-27.0276586215,1639.61701298,
1520539409.41,82.8529477119,1607,84.7052097321,-32.8529477119,1607.54808092,
1520539409.62,80.0752361615,1560,72.6675510406,-30.0752361615,1553.98767567,
1520539409.83,80.6981086731,1570,84.7215652466,-30.6981086731,1570.33368349,
1520539410.03,91.1819934845,1618,116.156864166,-41.1819934845,1618.26758718,
1520539410.24,101.391923428,1604,103.29734087,-51.3919234276,1604.3308692,
1520539410.45,101.764011383,1560,85.837829113,-51.7640113831,1538.86888313,
1520539410.66,91.2569562594,1560,84.6356987953,-41.2569562594,1474.94742298,
1520539410.87,79.1361570358,1560,66.9349431992,-29.1361570358,1469.04109907,
1520539411.07,65.3879841169,1560,44.5933103561,-15.3879841169,1465.67920256,
1520539411.28,42.5161600113,1560,16.0202264786,7.48383998871,1425.5584507,
1520539411.48,25.1275221507,1560,14.7690296173,24.8724778493,1471.87544823,
1520539411.69,19.1972851753,1560,26.8025994301,30.8027148247,1547.8803215,
1520539411.89,27.5017976761,1631,40.9337639809,22.4982023239,1631.00589514,
1520539412.1,35.1848006248,1624,37.8180384636,14.8151993752,1624.44485998,
1520539412.3,38.9479319255,1599,38.0919933319,11.0520680745,1599.99399948,
1520539412.51,37.0288848877,1568,35.1766228676,12.9711151123,1568.60889149,
1520539412.71,35.2338671684,1572,32.4329853058,14.7661328316,1572.20201397,
1520539412.92,32.1576674779,1568,28.8633942604,17.8423325221,1568.50172186,
1520539413.12,26.2737711271,1560,17.524933815,23.7262288729,1558.03302717,
1520539413.33,17.4118081729,1560,5.84709644318,32.5881918271,1549.39238834,
1520539413.53,10.7060472171,1571,8.74611139297,39.2939527829,1571.06833124,
1520539413.73,9.32945807775,1608,13.3951663971,40.6705419223,1608.74978065,
1520539413.94,12.3770356178,1637,14.9898290634,37.6229643822,1637.98098993,
1520539414.14,14.8412664731,1637,16.1388039589,35.1587335269,1637.22141933,
1520539414.35,17.0656164487,1638,20.0682163239,32.9343835513,1638.3996501,
1520539414.55,21.0045695305,1649,26.8066883087,28.9954304695,1649.80334854,
1520539414.76,28.0020038287,1660,37.1311068535,21.9979961713,1666.5955348,
1520539414.97,37.1542771657,1660,47.525036335,12.8457228343,1675.57469177,
1520539415.17,48.9193439484,1660,62.1018886566,1.08065605164,1684.3220911,
1520539415.38,61.9996666908,1660,76.3720750809,-11.9996666908,1682.92547321,
1520539415.59,69.6295142174,1643,70.4145789146,-19.6295142174,1643.2891717,
1520539415.8,81.5772175789,1658,97.9449987411,-31.5772175789,1658.23841858,
1520539416.01,84.1886480649,1596,84.206366539,-34.1886480649,1596.55128527,
1520539416.22,94.8347250621,1632,102.352809906,-44.8347250621,1632.99135113,
1520539416.43,94.2513783773,1560,96.1949586868,-44.2513783773,1560.65465164,
1520539416.64,91.0157124201,1560,74.4993686676,-41.0157124201,1541.76025009,
1520539416.85,95.0159986814,1577,114.35366869,-45.0159986814,1577.3738718,
1520539417.06,96.4212099711,1560,100.410592556,-46.4212099711,1555.38975,
1520539417.27,111.199780305,1619,118.83507967,-61.1997803052,1619.41878843,
1520539417.48,105.300891399,1560,96.6570019722,-55.3008913994,1492.25725937,
1520539417.68,95.4221606255,1560,70.7744002342,-45.4221606255,1468.85478735,
1520539417.89,68.7081535657,1560,38.6930584908,-18.7081535657,1381.62655544,
1520539418.09,38.5417699814,1560,6.15785121918,11.4582300186,1380.38711405,
1520539418.3,22.8677352269,1560,23.7522959709,27.1322647731,1480.00149965,
1520539418.5,21.9123005867,1572,35.82675457,28.0876994133,1572.25688505,
1520539418.71,34.7459276517,1649,44.6587324142,15.2540723483,1649.12156773,
1520539418.92,41.4857625961,1609,43.9718008041,8.51423740387,1609.53662252,
1520539419.12,43.3898170789,1580,41.5389180183,6.61018292109,1580.17272902,
1520539419.33,42.8296407064,1566,42.9782032967,7.17035929362,1566.58389282,
1520539419.54,41.5893475215,1564,40.2509212494,8.41065247854,1564.25664616,
1520539419.74,38.8852357864,1560,33.4265828133,11.1147642136,1558.4299736,
1520539419.95,31.8768978119,1560,21.953189373,18.1231021881,1538.98439121,
1520539420.15,20.4893708229,1560,6.08834028244,29.5106291771,1523.08304882,
1520539420.36,12.5705758731,1560,9.67019796371,37.4294241269,1553.13824892,
1520539420.56,10.2944334348,1593,15.1247620583,39.7055665652,1593.12451744,
1520539420.77,13.5532697042,1628,15.8648490906,36.4467302958,1628.75269556,
1520539420.97,14.5209709803,1618,12.5733017921,35.4790290197,1618.68274832,
1520539421.18,13.4633143743,1611,11.9517922401,36.5366856257,1611.54959726,
1520539421.38,13.1648262342,1620,14.9693846703,36.8351737658,1620.70392179,
1520539421.59,15.1138583819,1637,18.4203982353,34.8861416181,1637.20596123,
