1520539299.34,25.3701289495,1623,76.1103868484,24.6298710505,1623.54642908,
1520539299.55,61.6084973017,1604,108.715105057,-11.6084973017,1604.84682004,
1520539299.75,87.4256769816,1590,77.4515390396,-37.4256769816,1590.06694635,
1520539299.96,87.2771143913,1588,75.6646990776,-37.2771143913,1588.27737192,
1520539300.17,78.6046028137,1591,82.6975703239,-28.6046028137,1591.18339757,
1520539300.38,82.0965051651,1587,87.9272460938,-32.0965051651,1587.83262114,
1520539300.59,89.1102949778,1582,96.7060685158,-39.1102949778,1582.37021148,
1520539300.8,97.7705399195,1575,108.678305149,-47.7705399195,1575.65156202,
1520539301.01,97.79916207,1573,88.013112545,-47.79916207,1573.24729284,
1520539301.21,95.6783970197,1572,90.343773365,-45.6783970197,1572.02375551,
1520539301.42,84.1532111168,1576,74.1027474403,-34.1532111168,1576.07868791,
1520539301.63,72.6062178612,1580,53.3721327782,-22.6062178612,1580.72187364,
1520539301.83,53.1704147657,1590,32.0363640785,-3.17041476568,1590.28125445,
1520539302.04,31.5279801687,1602,9.17544364929,18.4720198313,1602.02607274,
1520539302.24,16.6867136955,1611,8.84833335876,33.3132863045,1611.11237029,
1520539302.44,11.9354367256,1615,17.7825331688,38.0645632744,1615.39123694,
1520539302.65,17.8070664406,1614,26.7903327942,32.1929335594,1614.06506876,
1520539302.85,26.9020954768,1610,36.1334204674,23.0979045232,1610.67244947,
1520539303.06,36.2261017164,1606,45.7545518875,13.7738982836,1606.69914126,
1520539303.27,45.5773671468,1602,54.8441290855,4.42263285319,1602.24464019,
1520539303.47,54.7064701716,1597,63.5207295418,-4.70647017161,1597.44476517,
1520539303.68,62.1727625529,1593,68.1534290314,-12.1727625529,1593.10298085,
1520539303.89,68.5296058655,1588,73.9146590233,-18.5296058655,1588.9980789,
1520539304.1,72.4862774213,1585,75.3907442093,-22.4862774213,1585.89542925,
1520539304.3,73.533030351,1584,71.2936878204,-23.533030351,1584.19540127,
1520539304.51,71.1505770683,1584,66.7672991753,-21.1505770683,1584.32909906,
1520539304.72,64.6683414777,1586,55.9440374374,-14.6683414777,1586.83679978,
1520539304.92,55.0526618958,1591,42.4466490746,-5.05266189575,1591.39200648,
1520539305.13,42.1140869459,1598,27.9515743256,7.88591305415,1598.2555896,
1520539305.33,27.0670135816,1606,10.8028173447,22.9329864184,1606.92577561,
1520539305.54,15.0852362315,1614,6.50131702423,34.9147637685,1614.66240247,
1520539305.74,11.1135721207,1618,16.0365819931,38.8864278793,1618.59255592,
