1522003842.35,3,1647,37,1647,
1522003842.45,3,1684,37,1684,
1522003842.55,3,1721,37,1721,
1522003842.65,3,1750,37,1758,
1522003842.75,3,1750,37,1787,
1522003842.86,3,1750,37,1787,
1522003842.96,3,1750,37,1787,
1522003843.06,3,1750,37,1787,
1522003843.16,3,1750,37,1787,
1522003843.26,3,1750,37,1787,
1522003843.36,3,1750,37,1787,
1522003843.46,3,1750,37,1787,
1522003843.56,3,1750,37,1787,
1522003843.66,3,1750,37,1787,
1522003843.76,3,1750,37,1787,
1522003843.86,3,1750,37,1787,
1522003843.96,3,1750,37,1787,
1522003844.06,3,1750,37,1787,
1522003844.16,3,1750,37,1787,
1522003844.26,3,1750,37,1787,
1522003844.36,3,1750,37,1787,
1522003844.46,3,1750,37,1787,
1522003844.56,3,1750,37,1787,
1522003844.66,3,1750,37,1787,
1522003844.76,3,1750,37,1787,
1522003844.86,3,1750,37,1787,
1522003844.97,3,1750,37,1787,
1522003845.07,3,1750,37,1787,
1522003845.17,3,1750,37,1787,
1522003845.27,3,1750,37,1787,
1522003845.37,3,1750,37,1787,
1522003845.47,3,1750,37,1787,
1522003845.57,3,1750,37,1787,
1522003845.67,3,1750,37,1787,
1522003845.77,3,1750,37,1787,
1522003845.87,3,1750,37,1787,
1522003845.97,3,1750,37,1787,
1522003846.07,3,1750,37,1787,
1522003846.17,3,1750,37,1787,
1522003846.27,3,1750,37,1787,
1522003846.37,3,1750,37,1787,
1522003846.47,3,1750,37,1787,
1522003846.57,4,1750,36,1786,
1522003846.67,4,1750,36,1786,
1522003846.77,4,1750,36,1786,
1522003846.87,20,1750,20,1770,
1522003846.97,20,1750,20,1770,
1522003847.07,20,1750,20,1770,
1522003847.18,20,1750,20,1770,
1522003847.28,31,1750,9,1759,
1522003847.38,31,1750,9,1759,
1522003847.48,31,1750,9,1759,
1522003847.58,31,1750,9,1759,
1522003847.68,107,1683,-67,1683,
1522003847.78,107,1616,-67,1616,
1522003847.88,107,1550,-67,1549,
1522003847.98,105,1550,-65,1485,
1522003848.08,105,1550,-65,1485,
1522003848.18,105,1550,-65,1485,
1522003848.28,105,1550,-65,1485,
1522003848.38,103,1550,-63,1487,
1522003848.48,103,1550,-63,1487,
1522003848.58,103,1550,-63,1487,
1522003848.68,103,1550,-63,1487,
1522003848.78,103,1550,-63,1487,
1522003848.88,103,1550,-63,1487,
1522003848.98,103,1550,-63,1487,
1522003849.08,103,1550,-63,1487,
1522003849.18,101,1550,-61,1489,
1522003849.28,101,1550,-61,1489,
1522003849.39,101,1550,-61,1489,
1522003849.49,101,1550,-61,1489,
1522003849.59,87,1550,-47,1503,
1522003849.69,87,1550,-47,1503,
1522003849.79,87,1550,-47,1503,
1522003849.89,87,1550,-47,1503,
1522003849.99,77,1550,-37,1513,
1522003850.09,77,1550,-37,1513,
1522003850.19,77,1550,-37,1513,
1522003850.29,69,1550,-29,1521,
1522003850.39,69,1550,-29,1521,
1522003850.49,69,1550,-29,1521,
1522003850.59,69,1550,-29,1521,
1522003850.69,83,1550,-43,1507,
1522003850.79,83,1550,-43,1507,
1522003850.89,83,1550,-43,1507,
1522003850.99,83,1550,-43,1507,
1522003851.09,112,1550,-72,1478,
1522003851.19,112,1550,-72,1478,
1522003851.29,112,1550,-72,1478,
1522003851.39,112,1550,-72,1478,
1522003851.49,133,1550,-93,1457,
1522003851.6,133,1550,-93,1457,
1522003851.7,133,1550,-93,1457,
1522003851.8,133,1550,-93,1457,
1522003851.9,149,1550,-109,1441,
1522003852.0,149,1550,-109,1441,
1522003852.1,149,1550,-109,1441,
1522003852.2,154,1550,-114,1436,
1522003852.3,154,1550,-114,1436,
1522003852.4,154,1550,-114,1436,
1522003852.5,154,1550,-114,1436,
1522003852.6,154,1550,-114,1436,
1522003852.7,154,1550,-114,1436,
1522003852.8,154,1550,-114,1436,
1522003852.9,154,1550,-114,1436,
1522003853.0,153,1550,-113,1437,
1522003853.1,153,1550,-113,1437,
1522003853.2,153,1550,-113,1437,
1522003853.3,152,1550,-112,1438,
1522003853.4,152,1550,-112,1438,
1522003853.5,152,1550,-112,1438,
1522003853.6,152,1550,-112,1438,
1522003853.7,151,1550,-111,1439,
1522003853.8,151,1550,-111,1439,
1522003853.91,151,1550,-111,1439,
1522003854.01,151,1550,-111,1439,
1522003854.11,122,1550,-82,1468,
1522003854.21,122,1550,-82,1468,
1522003854.31,122,1550,-82,1468,
1522003854.41,122,1550,-82,1468,
1522003854.51,114,1550,-74,1476,
1522003854.61,114,1550,-74,1476,
1522003854.71,114,1550,-74,1476,
1522003854.81,114,1550,-74,1476,
1522003854.91,114,1550,-74,1476,
1522003855.01,114,1550,-74,1476,
1522003855.11,114,1550,-74,1476,
1522003855.21,114,1550,-74,1476,
1522003855.31,176,1550,-136,1414,
1522003855.41,176,1550,-136,1414,
1522003855.51,176,1550,-136,1414,
1522003855.61,176,1550,-136,1414,
1522003855.71,151,1550,-111,1439,
1522003855.81,151,1550,-111,1439,
1522003855.91,151,1550,-111,1439,
1522003856.01,145,1550,-105,1445,
1522003856.12,145,1550,-105,1445,
1522003856.22,145,1550,-105,1445,
1522003856.32,145,1550,-105,1445,
1522003856.42,154,1550,-114,1436,
1522003856.52,154,1550,-114,1436,
1522003856.62,154,1550,-114,1436,
1522003856.72,154,1550,-114,1436,
1522003856.82,165,1550,-125,1425,
1522003856.92,165,1550,-125,1425,
1522003857.02,165,1550,-125,1425,
1522003857.12,165,1550,-125,1425,
1522003857.22,165,1550,-125,1425,
1522003857.32,165,1550,-125,1425,
1522003857.42,165,1550,-125,1425,
1522003857.52,166,1550,-126,1424,
1522003857.62,166,1550,-126,1424,
1522003857.72,166,1550,-126,1424,
1522003857.82,166,1550,-126,1424,
1522003857.92,170,1550,-130,1420,
1522003858.02,170,1550,-130,1420,
1522003858.12,170,1550,-130,1420,
1522003858.23,170,1550,-130,1420,
1522003858.33,169,1550,-129,1421,
1522003858.43,169,1550,-129,1421,
1522003858.53,169,1550,-129,1421,
1522003858.63,169,1550,-129,1421,
1522003858.73,176,1550,-136,1414,
1522003858.83,176,1550,-136,1414,
