1522001040.49,175,1475,-135,1475,
1522001040.59,175,1340,-135,1340,
1522001040.7,175,1205,-135,1205,
1522001040.8,175,1100,-135,1070,
1522001040.9,175,1100,-135,965,
1522001041.0,175,1100,-135,965,
1522001041.1,175,1100,-135,965,
1522001041.2,174,1100,-134,966,
1522001041.3,174,1100,-134,966,
1522001041.4,174,1100,-134,966,
1522001041.5,174,1100,-134,966,
1522001041.6,174,1100,-134,966,
1522001041.7,174,1100,-134,966,
1522001041.8,174,1100,-134,966,
1522001041.9,176,1100,-136,964,
1522001042.0,176,1100,-136,964,
1522001042.1,176,1100,-136,964,
1522001042.2,176,1100,-136,964,
1522001042.3,174,1100,-134,966,
1522001042.4,174,1100,-134,966,
1522001042.5,174,1100,-134,966,
1522001042.6,174,1100,-134,966,
1522001042.7,174,1100,-134,966,
1522001042.8,174,1100,-134,966,
1522001042.91,174,1100,-134,966,
1522001043.01,21,1119,19,1119,
1522001043.11,21,1138,19,1138,
1522001043.21,21,1157,19,1157,
1522001043.31,21,1176,19,1176,
1522001043.41,16,1200,24,1200,
1522001043.51,16,1224,24,1224,
1522001043.61,16,1248,24,1248,
1522001043.71,16,1272,24,1272,
1522001043.81,28,1284,12,1284,
1522001043.91,28,1296,12,1296,
1522001044.01,28,1308,12,1308,
1522001044.11,28,1320,12,1320,
1522001044.21,13,1347,27,1347,
1522001044.31,13,1374,27,1374,
1522001044.41,13,1401,27,1401,
1522001044.51,13,1428,27,1428,
1522001044.61,12,1456,28,1456,
1522001044.71,12,1484,28,1484,
1522001044.81,12,1512,28,1512,
1522001044.91,12,1540,28,1540,
1522001045.01,12,1568,28,1568,
1522001045.12,12,1596,28,1596,
1522001045.22,12,1624,28,1624,
1522001045.32,10,1654,30,1654,
1522001045.42,10,1684,30,1684,
1522001045.52,10,1714,30,1714,
1522001045.62,10,1744,30,1744,
1522001045.72,19,1765,21,1765,
1522001045.82,19,1786,21,1786,
1522001045.92,19,1807,21,1807,
1522001046.02,19,1828,21,1828,
1522001046.12,6,1862,34,1862,
1522001046.22,6,1896,34,1896,
1522001046.32,6,1900,34,1930,
1522001046.42,6,1900,34,1934,
1522001046.52,6,1900,34,1934,
1522001046.62,6,1900,34,1934,
1522001046.72,6,1900,34,1934,
1522001046.82,6,1900,34,1934,
1522001046.92,6,1900,34,1934,
