1521743915.11,15,1615,5,1615.0,
1521743915.21,13,1622,7,1622.0,
1521743915.31,13,1629,7,1629.0,
1521743915.41,8,1641,12,1641.0,
1521743915.52,8,1653,12,1653.0,
1521743915.62,8,1665,12,1665.0,
1521743915.72,8,1677,12,1677.0,
1521743915.82,8,1689,12,1689.0,
1521743915.92,8,1701,12,1701.0,
1521743916.02,8,1713,12,1713.0,
1521743916.12,8,1725,12,1725.0,
1521743916.22,8,1737,12,1737.0,
1521743916.32,8,1749,12,1749.0,
1521743916.42,8,1761,12,1761.0,
1521743916.52,8,1773,12,1773.0,
1521743916.62,8,1785,12,1785.0,
1521743916.72,8,1797,12,1797.0,
1521743916.82,8,1809,12,1809.0,
1521743916.92,9,1820,11,1820.0,
1521743917.03,9,1831,11,1831.0,
1521743917.13,9,1842,11,1842.0,
1521743917.23,9,1853,11,1853.0,
1521743917.33,13,1860,7,1860.0,
1521743917.43,13,1867,7,1867.0,
1521743917.53,13,1874,7,1874.0,
1521743917.63,13,1881,7,1881.0,
1521743917.73,17,1884,3,1884.0,
1521743917.83,17,1887,3,1887.0,
1521743917.93,17,1890,3,1890.0,
1521743918.03,22,1888,-2,1888.0,
1521743918.13,22,1886,-2,1886.0,
1521743918.23,22,1884,-2,1884.0,
1521743918.33,22,1882,-2,1882.0,
1521743918.43,25,1877,-5,1877.0,
1521743918.53,25,1872,-5,1872.0,
1521743918.63,25,1867,-5,1867.0,
1521743918.74,25,1862,-5,1862.0,
1521743918.84,28,1854,-8,1854.0,
1521743918.94,28,1846,-8,1846.0,
1521743919.04,28,1838,-8,1838.0,
1521743919.14,28,1830,-8,1830.0,
1521743919.24,29,1821,-9,1821.0,
1521743919.34,29,1812,-9,1812.0,
1521743919.44,29,1803,-9,1803.0,
1521743919.54,29,1794,-9,1794.0,
1521743919.64,28,1786,-8,1786.0,
1521743919.75,28,1778,-8,1778.0,
1521743919.85,28,1770,-8,1770.0,
1521743919.95,28,1762,-8,1762.0,
1521743920.05,31,1751,-11,1751.0,
1521743920.15,31,1740,-11,1740.0,
1521743920.25,31,1729,-11,1729.0,
1521743920.35,31,1718,-11,1718.0,
1521743920.45,31,1707,-11,1707.0,
1521743920.55,31,1696,-11,1696.0,
1521743920.65,31,1685,-11,1685.0,
1521743920.75,0,1705,20,1705.0,
1521743920.85,0,1725,20,1725.0,
1521743920.95,0,1745,20,1745.0,
1521743921.05,0,1765,20,1765.0,
1521743921.16,0,1785,20,1785.0,
1521743921.26,0,1805,20,1805.0,
1521743921.36,0,1825,20,1825.0,
1521743921.46,0,1845,20,1845.0,
1521743921.56,6,1859,14,1859.0,
1521743921.66,6,1873,14,1873.0,
1521743921.76,6,1887,14,1887.0,
1521743921.86,6,1900,14,1901.0,
1521743921.96,6,1900,14,1914.0,
1521743922.06,6,1900,14,1914.0,
1521743922.16,6,1900,14,1914.0,
1521743922.26,6,1900,14,1914.0,
1521743922.36,6,1900,14,1914.0,
1521743922.46,6,1900,14,1914.0,
1521743922.56,6,1900,14,1914.0,
1521743922.66,0,1900,20,1920.0,
1521743922.76,0,1900,20,1920.0,
1521743922.86,0,1900,20,1920.0,
