1521995903.54,0,1650,40,1650,
1521995903.65,0,1690,40,1690,
1521995903.75,0,1730,40,1730,
1521995903.85,0,1770,40,1770,
1521995903.95,0,1810,40,1810,
1521995904.05,0,1850,40,1850,
1521995904.15,0,1890,40,1890,
1521995904.25,0,1900,40,1930,
1521995904.35,0,1900,40,1940,
1521995904.45,0,1900,40,1940,
1521995904.55,0,1900,40,1940,
1521995904.65,0,1900,40,1940,
1521995904.75,0,1900,40,1940,
1521995904.85,0,1900,40,1940,
1521995904.96,0,1900,40,1940,
1521995905.06,0,1900,40,1940,
1521995905.16,0,1900,40,1940,
1521995905.26,0,1900,40,1940,
1521995905.36,0,1900,40,1940,
1521995905.46,0,1900,40,1940,
1521995905.56,0,1900,40,1940,
1521995905.66,0,1900,40,1940,
1521995905.76,0,1900,40,1940,
1521995905.86,0,1900,40,1940,
1521995905.96,0,1900,40,1940,
1521995906.06,0,1900,40,1940,
1521995906.16,0,1900,40,1940,
1521995906.26,0,1900,40,1940,
1521995906.36,0,1900,40,1940,
1521995906.46,0,1900,40,1940,
1521995906.56,0,1900,40,1940,
1521995906.66,0,1900,40,1940,
1521995906.76,0,1900,40,1940,
1521995906.86,0,1900,40,1940,
1521995906.96,0,1900,40,1940,
1521995907.07,0,1900,40,1940,
1521995907.17,0,1900,40,1940,
1521995907.27,0,1900,40,1940,
1521995907.37,0,1900,40,1940,
1521995907.47,0,1900,40,1940,
1521995907.57,0,1900,40,1940,
1521995907.67,0,1900,40,1940,
1521995907.77,0,1900,40,1940,
1521995907.87,0,1900,40,1940,
1521995907.97,0,1900,40,1940,
1521995908.07,0,1900,40,1940,
1521995908.17,0,1900,40,1940,
1521995908.27,0,1900,40,1940,
1521995908.37,0,1900,40,1940,
1521995908.47,0,1900,40,1940,
1521995908.57,0,1900,40,1940,
1521995908.67,0,1900,40,1940,
1521995908.77,0,1900,40,1940,
1521995908.87,0,1900,40,1940,
1521995908.97,0,1900,40,1940,
1521995909.07,0,1900,40,1940,
1521995909.17,0,1900,40,1940,
1521995909.27,0,1900,40,1940,
1521995909.38,0,1900,40,1940,
1521995909.48,0,1900,40,1940,
1521995909.58,0,1900,40,1940,
1521995909.68,0,1900,40,1940,
1521995909.78,0,1900,40,1940,
1521995909.88,0,1900,40,1940,
1521995909.98,0,1900,40,1940,
1521995910.08,0,1900,40,1940,
1521995910.18,0,1900,40,1940,
1521995910.28,0,1900,40,1940,
1521995910.38,0,1900,40,1940,
1521995910.48,0,1900,40,1940,
1521995910.58,0,1900,40,1940,
1521995910.68,0,1900,40,1940,
1521995910.78,0,1900,40,1940,
1521995910.88,0,1900,40,1940,
1521995910.98,0,1900,40,1940,
1521995911.08,0,1900,40,1940,
1521995911.18,0,1900,40,1940,
1521995911.28,0,1900,40,1940,
1521995911.38,0,1900,40,1940,
1521995911.48,0,1900,40,1940,
1521995911.58,0,1900,40,1940,
1521995911.69,0,1900,40,1940,
1521995911.79,0,1900,40,1940,
1521995911.89,0,1900,40,1940,
1521995911.99,0,1900,40,1940,
1521995912.09,0,1900,40,1940,
1521995912.19,0,1900,40,1940,
1521995912.29,0,1900,40,1940,
1521995912.39,0,1900,40,1940,
1521995912.49,0,1900,40,1940,
1521995912.59,0,1900,40,1940,
1521995912.69,0,1900,40,1940,
1521995912.79,0,1900,40,1940,
1521995912.89,0,1900,40,1940,
1521995912.99,0,1900,40,1940,
1521995913.09,0,1900,40,1940,
1521995913.19,0,1900,40,1940,
1521995913.29,0,1900,40,1940,
1521995913.39,0,1900,40,1940,
1521995913.49,0,1900,40,1940,
1521995913.59,0,1900,40,1940,
1521995913.69,0,1900,40,1940,
1521995913.79,0,1900,40,1940,
1521995913.9,0,1900,40,1940,
1521995914.0,0,1900,40,1940,
1521995914.1,0,1900,40,1940,
1521995914.2,0,1900,40,1940,
1521995914.3,0,1900,40,1940,
1521995914.4,0,1900,40,1940,
1521995914.5,0,1900,40,1940,
1521995914.6,0,1900,40,1940,
