1522109755.05,21,1643,34,1643.6,
1522109755.07,40,1639,15,1639.4,
1522109755.1,46,1637,9,1637.7,
1522109755.12,50,1636,5,1636.5,
1522109755.15,51,1636,4,1636.2,
1522109755.19,53,1635,2,1635.6,
1522109755.22,54,1635,1,1635.3,
1522109755.25,55,1635,0,1635.0,
1522109755.28,56,1634,-1,1634.6,
1522109755.31,58,1633,-3,1633.7,
1522109755.35,59,1633,-4,1633.0,
1522109755.37,61,1631,-6,1631.8,
1522109755.41,61,1631,-6,1631.2,
1522109755.44,61,1630,-6,1630.6,
1522109755.47,62,1629,-7,1629.6,
1522109755.5,64,1628,-9,1628.1,
1522109755.53,66,1626,-11,1626.4,
1522109755.56,67,1624,-12,1624.9,
1522109755.59,68,1623,-13,1623.3,
1522109755.62,68,1622,-13,1622.0,
1522109755.65,69,1620,-14,1620.8,
1522109755.69,70,1620,-15,1620.5,
1522109755.72,71,1620,-16,1620.2,
1522109755.77,72,1619,-17,1619.9,
1522109755.81,72,1619,-17,1619.9,
1522109755.84,73,1619,-18,1619.6,
1522109755.88,74,1619,-19,1619.3,
1522109755.91,76,1618,-21,1618.7,
1522109755.98,77,1618,-22,1618.4,
1522109756.02,77,1618,-22,1618.4,
1522109756.06,77,1618,-22,1618.4,
1522109756.13,77,1618,-22,1618.4,
1522109756.15,77,1618,-22,1618.4,
1522109756.19,77,1618,-22,1618.4,
1522109756.21,76,1618,-21,1618.7,
1522109756.24,76,1618,-21,1618.7,
1522109756.27,76,1618,-21,1618.7,
1522109756.32,76,1618,-21,1618.7,
1522109756.34,75,1619,-20,1619.0,
1522109756.38,75,1619,-20,1619.0,
1522109756.41,74,1619,-19,1619.3,
1522109756.46,74,1619,-19,1619.3,
1522109756.58,73,1619,-18,1619.6,
1522109756.63,72,1619,-17,1619.9,
1522109756.66,70,1620,-15,1620.5,
1522109756.69,69,1620,-14,1620.8,
1522109756.71,68,1621,-13,1621.1,
1522109756.74,66,1621,-11,1621.7,
1522109756.86,62,1622,-7,1622.9,
1522109756.91,60,1623,-5,1623.5,
1522109756.94,58,1624,-3,1624.1,
1522109756.97,57,1624,-2,1624.4,
1522109757.01,56,1624,-1,1624.7,
1522109757.02,54,1625,1,1625.4,
1522109757.15,52,1626,3,1626.3,
1522109757.2,45,1629,10,1629.4,
1522109757.33,40,1632,15,1632.4,
1522109757.38,37,1635,18,1635.1,
1522109757.39,33,1638,22,1638.5,
1522109757.43,31,1641,24,1641.5,
1522109757.48,28,1643,27,1643.1,
1522109757.52,26,1643,29,1643.7,
1522109757.65,23,1644,32,1644.6,
1522109757.69,19,1645,36,1645.8,
1522109757.76,16,1646,39,1646.7,
1522109757.81,14,1647,41,1647.3,
1522109757.86,12,1647,43,1647.9,
1522109757.89,10,1648,45,1648.5,
1522109757.92,9,1648,46,1648.8,
1522109757.97,8,1649,47,1649.1,
1522109757.98,8,1649,47,1649.1,
1522109758.02,8,1649,47,1649.1,
1522109758.1,8,1649,47,1649.1,
1522109758.18,9,1648,46,1648.8,
1522109758.21,10,1648,45,1648.5,
1522109758.25,14,1647,41,1647.3,
1522109758.38,17,1646,38,1646.4,
1522109758.41,20,1645,35,1645.5,
1522109758.45,22,1644,33,1644.9,
1522109758.47,24,1644,31,1644.3,
1522109758.55,25,1644,30,1644.0,
1522109758.61,27,1643,28,1643.4,
1522109758.66,30,1642,25,1642.5,
1522109758.78,35,1641,20,1641.0,
1522109758.88,39,1639,16,1639.8,
1522109758.91,42,1638,13,1638.9,
1522109758.96,45,1638,10,1638.0,
1522109758.97,48,1637,7,1637.1,
1522109759.03,49,1636,6,1636.8,
1522109759.09,53,1635,2,1635.6,
1522109759.14,54,1635,1,1635.3,
1522109759.17,55,1635,0,1635.0,
1522109759.19,56,1634,-1,1634.6,
1522109759.22,57,1634,-2,1634.1,
1522109759.3,58,1633,-3,1633.5,
1522109759.35,59,1632,-4,1632.8,
1522109759.48,60,1632,-5,1632.0,
1522109759.49,60,1631,-5,1631.5,
1522109759.54,60,1631,-5,1631.0,
1522109759.66,61,1630,-6,1630.1,
1522109759.77,60,1629,-5,1629.9,
1522109759.82,59,1629,-4,1629.8,
1522109759.85,58,1629,-3,1629.8,
1522109759.89,58,1629,-3,1629.5,
1522109759.9,57,1629,-2,1629.6,
1522109759.94,57,1629,-2,1629.4,
1522109759.97,56,1629,-1,1629.6,
1522109760.13,55,1629,0,1629.9,
1522109760.14,54,1630,1,1630.3,
1522109760.34,52,1631,3,1631.2,
1522109760.41,49,1632,6,1632.7,
1522109760.45,45,1634,10,1634.9,
1522109760.46,43,1636,12,1636.7,
1522109760.49,41,1638,14,1638.7,
1522109760.56,40,1639,15,1639.5,
1522109760.61,38,1640,17,1640.1,
1522109760.64,36,1640,19,1640.7,
1522109760.69,34,1641,21,1641.3,
1522109760.87,32,1641,23,1641.9,
1522109760.93,28,1643,27,1643.1,
1522109760.99,25,1644,30,1644.0,
1522109761.14,21,1645,34,1645.2,
1522109761.17,19,1645,36,1645.8,
1522109761.21,17,1646,38,1646.4,
1522109761.24,17,1646,38,1646.4,
1522109761.34,16,1646,39,1646.7,
1522109761.37,16,1646,39,1646.7,
1522109761.39,15,1647,40,1647.0,
1522109761.46,15,1647,40,1647.0,
1522109761.48,15,1647,40,1647.0,
1522109761.51,15,1647,40,1647.0,
1522109761.56,15,1647,40,1647.0,
1522109761.58,15,1647,40,1647.0,
1522109761.65,15,1647,40,1647.0,
1522109761.66,15,1647,40,1647.0,
1522109761.69,15,1647,40,1647.0,
1522109761.73,16,1646,39,1646.7,
1522109761.77,16,1646,39,1646.7,
1522109761.8,17,1646,38,1646.4,
1522109761.83,17,1646,38,1646.4,
1522109761.89,18,1646,37,1646.1,
1522109761.93,18,1646,37,1646.1,
1522109761.94,20,1645,35,1645.5,
1522109762.0,21,1645,34,1645.2,
1522109762.04,21,1645,34,1645.2,
1522109762.09,22,1644,33,1644.9,
1522109762.11,23,1644,32,1644.6,
1522109762.14,24,1644,31,1644.3,
1522109762.17,25,1644,30,1644.0,
1522109762.25,27,1643,28,1643.4,
1522109762.29,28,1643,27,1643.1,
1522109762.43,30,1642,25,1642.5,
1522109762.44,32,1641,23,1641.9,
1522109762.49,34,1641,21,1641.3,
1522109762.55,36,1640,19,1640.7,
1522109762.71,37,1640,18,1640.4,
1522109762.79,39,1639,16,1639.8,
1522109762.85,41,1639,14,1639.2,
1522109762.9,43,1638,12,1638.6,
1522109763.3,44,1638,11,1638.3,
1522109763.34,45,1638,10,1638.0,
1522109763.54,46,1637,9,1637.7,
1522109763.74,45,1638,10,1638.0,
1522109763.9,42,1638,13,1638.9,
1522109763.94,39,1639,16,1639.8,
1522109764.34,38,1640,17,1640.1,
1522109764.49,32,1641,23,1641.9,
1522109764.56,27,1643,28,1643.4,
1522109764.69,24,1644,31,1644.3,
1522109764.71,22,1644,33,1644.9,
1522109764.85,21,1645,34,1645.2,
1522109764.94,22,1644,33,1644.9,
1522109764.95,22,1644,33,1644.9,
1522109765.12,21,1645,34,1645.2,
1522109765.17,21,1645,34,1645.2,
1522109765.31,21,1645,34,1645.2,
1522109765.46,21,1645,34,1645.2,
1522109765.58,21,1645,34,1645.2,
1522109765.63,21,1645,34,1645.2,
1522109765.88,22,1644,33,1644.9,
1522109765.95,23,1644,32,1644.6,
1522109766.22,26,1643,29,1643.7,
1522109766.31,28,1643,27,1643.1,
1522109766.38,29,1642,26,1642.8,
1522109766.41,30,1642,25,1642.5,
1522109766.44,30,1642,25,1642.5,
1522109766.47,31,1642,24,1642.2,
1522109766.53,31,1642,24,1642.2,
1522109766.78,32,1641,23,1641.9,
1522109766.91,33,1641,22,1641.6,
1522109767.1,34,1641,21,1641.3,
1522109767.13,35,1641,20,1641.0,
1522109767.21,35,1641,20,1641.0,
1522109767.24,36,1640,19,1640.7,
1522109767.46,36,1640,19,1640.7,
1522109767.77,35,1641,20,1641.0,
1522109768.09,33,1641,22,1641.6,
1522109768.28,32,1641,23,1641.9,
1522109768.34,29,1642,26,1642.8,
1522109768.36,28,1643,27,1643.1,
1522109768.56,27,1643,28,1643.4,
1522109768.85,28,1643,27,1643.1,
1522109768.91,27,1643,28,1643.4,
1522109769.11,28,1643,27,1643.1,
1522109769.59,29,1642,26,1642.8,
1522109769.86,28,1643,27,1643.1,
1522109769.91,28,1643,27,1643.1,
1522109769.94,29,1642,26,1642.8,
1522109769.97,28,1643,27,1643.1,
1522109770.0,28,1643,27,1643.1,
1522109770.03,28,1643,27,1643.1,
1522109770.07,28,1643,27,1643.1,
1522109770.1,28,1643,27,1643.1,
1522109770.13,28,1643,27,1643.1,
1522109770.16,28,1643,27,1643.1,
1522109770.19,28,1643,27,1643.1,
1522109770.22,28,1643,27,1643.1,
1522109770.25,28,1643,27,1643.1,
1522109770.28,28,1643,27,1643.1,
1522109770.31,28,1643,27,1643.1,
1522109770.34,28,1643,27,1643.1,
1522109770.37,28,1643,27,1643.1,
1522109770.4,28,1643,27,1643.1,
1522109770.43,28,1643,27,1643.1,
1522109770.46,28,1643,27,1643.1,
1522109770.49,27,1643,28,1643.4,
1522109770.53,27,1643,28,1643.4,
1522109770.56,26,1643,29,1643.7,
1522109770.59,26,1643,29,1643.7,
1522109770.62,26,1643,29,1643.7,
1522109770.65,26,1643,29,1643.7,
1522109770.68,27,1643,28,1643.4,
1522109770.71,27,1643,28,1643.4,
1522109770.75,27,1643,28,1643.4,
1522109770.78,27,1643,28,1643.4,
1522109770.81,27,1643,28,1643.4,
1522109770.84,27,1643,28,1643.4,
1522109770.87,27,1643,28,1643.4,
1522109770.9,27,1643,28,1643.4,
1522109770.93,27,1643,28,1643.4,
1522109770.96,27,1643,28,1643.4,
