1522277428.73,0,1686,55,1686.55769775,
1522277428.75,36,1675,19,1675.7776297,
1522277428.78,74,1664,-19,1664.35769775,
1522277428.81,113,1652,-58,1652.59685285,
1522277428.84,118,1651,-63,1651.0307627,
1522277428.87,123,1649,-68,1649.4594273,
1522277428.89,123,1649,-68,1649.3880919,
1522277428.92,123,1649,-68,1649.3167565,
1522277428.95,123,1649,-68,1649.2454211,
1522277428.98,123,1649,-68,1649.1740857,
1522277429.01,123,1649,-68,1649.1027503,
1522277429.04,123,1649,-68,1649.0314149,
1522277429.06,123,1648,-68,1648.9600795,
1522277429.09,123,1648,-68,1648.8887441,
1522277429.12,123,1648,-68,1648.8174087,
1522277429.15,123,1648,-68,1648.7460733,
1522277429.18,123,1648,-68,1648.6747379,
1522277429.21,123,1648,-68,1648.6034025,
1522277429.23,123,1648,-68,1648.5320671,
1522277429.26,123,1648,-68,1648.4607317,
1522277429.29,123,1648,-68,1648.3893963,
1522277429.32,123,1648,-68,1648.3180609,
1522277429.35,123,1648,-68,1648.2467255,
1522277429.37,123,1648,-68,1648.1753901,
1522277429.4,123,1648,-68,1648.1040547,
1522277429.43,123,1648,-68,1648.0327193,
1522277429.46,123,1647,-68,1647.9613839,
1522277429.49,123,1647,-68,1647.8900485,
1522277429.52,123,1647,-68,1647.8187131,
1522277429.54,123,1647,-68,1647.7473777,
1522277429.57,123,1647,-68,1647.6760423,
1522277429.6,123,1647,-68,1647.6047069,
1522277429.63,123,1647,-68,1647.5333715,
1522277429.66,123,1647,-68,1647.4620361,
1522277429.69,126,1646,-71,1646.48755355,
1522277429.71,126,1646,-71,1646.413071,
1522277429.74,127,1646,-72,1646.0375394,
1522277429.77,124,1646,-69,1646.86515495,
1522277429.8,121,1647,-66,1647.69591765,
1522277429.83,116,1649,-61,1649.1319256,
1522277429.85,114,1649,-59,1649.67003165,
1522277429.88,111,1650,-56,1650.51128485,
1522277429.91,110,1650,-55,1650.7535871,
1522277429.94,104,1652,-49,1652.50218365,
1522277429.97,101,1653,-46,1653.35392735,
1522277430.0,98,1654,-43,1654.2088182,
1522277430.02,95,1655,-40,1655.0668562,
1522277430.05,91,1656,-36,1656.2290904,
1522277430.08,88,1657,-33,1657.09447175,
1522277430.11,85,1657,-30,1657.96300025,
1522277430.14,83,1658,-28,1658.53362685,
1522277430.17,79,1659,-24,1659.70844965,
1522277430.19,76,1660,-21,1660.5864196,
1522277430.22,74,1661,-19,1661.16648765,
1522277430.25,71,1662,-16,1662.04970285,
1522277430.28,68,1662,-13,1662.9360652,
1522277430.31,65,1663,-10,1663.8255747,
1522277430.33,64,1664,-9,1664.11613325,
1522277430.36,61,1665,-6,1665.00983895,
1522277430.39,60,1665,-5,1665.3045937,
1522277430.42,59,1665,-4,1665.6003975,
1522277430.45,58,1665,-3,1665.89725035,
1522277430.48,56,1666,-1,1666.4962013,
1522277430.5,55,1666,0,1666.7962013,
1522277430.53,54,1667,1,1667.09725035,
1522277430.56,53,1667,2,1667.39934845,
1522277430.59,60,1665,-5,1665.2941032,
1522277430.62,60,1665,-5,1665.28885795,
1522277430.65,59,1665,-4,1665.58466175,
1522277430.67,51,1667,4,1667.98885795,
1522277430.7,51,1667,4,1667.99305415,
1522277430.73,51,1667,4,1667.99725035,
1522277430.76,51,1668,4,1668.00144655,
1522277430.79,52,1667,3,1667.7045937,
1522277430.82,53,1667,2,1667.4066918,
1522277430.84,54,1667,1,1667.10774085,
1522277430.87,55,1666,0,1666.80774085,
1522277430.9,57,1666,-2,1666.20564275,
1522277430.93,57,1666,-2,1666.20354465,
