1522108916.61,8,1637,47,1637.99,
1522108916.69,25,1638,30,1638.39,
1522108916.72,44,1637,11,1637.26,
1522108916.77,59,1635,-4,1635.48,
1522108916.92,64,1634,-9,1634.35,
1522108916.97,72,1632,-17,1632.36,
1522108917.07,77,1630,-22,1630.32,
1522108917.08,81,1628,-26,1628.1,
1522108917.13,85,1625,-30,1625.6,
1522108917.17,89,1622,-34,1622.82,
1522108917.2,91,1620,-36,1620.1,
1522108917.22,92,1617,-37,1617.41,
1522108917.24,94,1614,-39,1614.48,
1522108917.28,97,1611,-42,1611.24,
1522108917.32,100,1607,-45,1607.79,
1522108917.33,102,1604,-47,1604.3,
1522108917.41,103,1600,-48,1600.84,
1522108917.44,105,1600,-50,1597.14,
1522108917.46,107,1600,-52,1593.3,
1522108917.51,109,1600,-54,1589.32,
1522108917.53,110,1600,-55,1585.37,
1522108917.57,112,1600,-57,1581.18,
1522108917.64,115,1600,-60,1576.68,
1522108917.69,116,1600,-61,1572.31,
1522108917.74,116,1600,-61,1568.04,
1522108917.77,116,1600,-61,1563.77,
1522108917.92,117,1600,-62,1559.33,
1522108917.97,116,1600,-61,1555.16,
1522108918.0,116,1600,-61,1550.89,
1522108918.03,116,1600,-61,1546.62,
1522108918.04,117,1600,-62,1542.18,
1522108918.08,117,1600,-62,1537.84,
1522108918.11,117,1600,-62,1533.5,
1522108918.2,118,1600,-63,1528.99,
1522108918.32,115,1600,-60,1525.09,
1522108918.33,112,1600,-57,1521.4,
1522108918.37,108,1600,-53,1518.09,
1522108918.43,106,1600,-51,1514.72,
1522108918.47,103,1600,-48,1511.66,
1522108918.5,101,1600,-46,1508.64,
1522108918.51,99,1600,-44,1505.76,
1522108918.62,97,1600,-42,1503.02,
1522108918.64,94,1600,-39,1500.59,
1522108918.72,90,1600,-35,1498.54,
1522108918.73,86,1600,-31,1496.77,
1522108918.76,83,1600,-28,1495.11,
1522108918.81,79,1600,-24,1493.83,
1522108918.84,77,1600,-22,1492.49,
1522108918.88,74,1600,-19,1491.46,
1522108919.0,68,1600,-13,1491.15,
1522108919.01,62,1600,-7,1491.26,
1522108919.04,56,1600,-1,1491.79,
1522108919.08,53,1600,2,1492.23,
1522108919.11,50,1600,5,1492.88,
1522108919.13,47,1600,8,1493.74,
1522108919.19,42,1600,13,1495.15,
1522108919.29,35,1600,20,1497.25,
1522108919.37,27,1600,28,1500.01,
1522108919.38,20,1600,35,1503.16,
1522108919.47,14,1600,41,1506.63,
1522108919.52,9,1600,46,1510.35,
1522108919.53,6,1600,49,1514.08,
1522108919.57,5,1600,50,1517.68,
1522108919.61,6,1600,49,1521.01,
1522108919.66,7,1600,48,1524.27,
1522108919.76,10,1600,45,1527.12,
1522108919.78,13,1600,42,1529.76,
1522108919.91,16,1600,39,1532.19,
1522108919.94,19,1600,36,1534.41,
1522108919.99,21,1600,34,1536.59,
1522108920.03,23,1600,32,1538.63,
1522108920.08,23,1600,32,1540.87,
1522108920.11,24,1600,31,1542.94,
1522108920.12,24,1600,31,1545.11,
1522108920.16,25,1600,30,1547.11,
1522108920.23,25,1600,30,1549.21,
1522108920.25,26,1600,29,1551.14,
1522108920.28,26,1600,29,1553.17,
1522108920.38,26,1600,29,1555.2,
1522108920.41,25,1600,30,1557.4,
1522108920.48,24,1600,31,1559.67,
1522108920.49,23,1600,32,1562.01,
1522108920.54,23,1600,32,1564.25,
1522108920.58,22,1600,33,1566.66,
1522108920.59,21,1600,34,1569.14,
