1522109509.85,3,1655,52,1655.6,
1522109509.88,18,1651,37,1651.1,
1522109510.23,35,1646,20,1646.0,
1522109510.29,56,1639,-1,1639.5,
1522109510.74,69,1632,-14,1632.8,
1522109511.1,81,1624,-26,1624.0,
1522109511.11,90,1614,-35,1614.3,
1522109511.22,91,1609,-36,1609.2,
1522109511.74,90,1609,-35,1609.5,
1522109511.78,85,1611,-30,1611.0,
1522109511.95,70,1615,-15,1615.5,
1522109512.03,65,1617,-10,1617.0,
1522109512.07,61,1618,-6,1618.2,
1522109512.52,46,1624,9,1624.5,
1522109512.71,30,1634,25,1634.3,
1522109512.72,13,1647,42,1647.8,
1522109512.78,8,1654,47,1654.1,
1522109513.25,16,1651,39,1651.7,
1522109513.31,28,1648,27,1648.1,
1522109513.37,44,1643,11,1643.3,
1522109513.45,48,1642,7,1642.1,
1522109513.46,54,1640,1,1640.3,
1522109513.58,59,1638,-4,1638.0,
1522109513.59,63,1635,-8,1635.2,
1522109513.86,70,1630,-15,1630.1,
1522109513.87,77,1623,-22,1623.6,
1522109514.42,93,1611,-38,1611.2,
1522109514.43,104,1605,-49,1605.3,
1522109515.07,112,1602,-57,1602.9,
1522109515.83,78,1613,-23,1613.1,
1522109515.86,46,1624,9,1624.5,
1522109516.35,22,1638,33,1638.3,
1522109516.68,25,1643,30,1643.4,
1522109516.7,34,1644,21,1644.9,
1522109516.85,42,1643,13,1643.9,
1522109517.0,51,1641,4,1641.2,
1522109517.35,61,1637,-6,1637.0,
1522109517.91,74,1629,-19,1629.3,
1522109517.93,84,1620,-29,1620.5,
1522109518.74,86,1613,-31,1613.7,
1522109519.2,77,1613,-22,1613.4,
1522109519.51,50,1622,5,1622.5,
1522109519.58,24,1636,31,1636.5,
1522109519.62,5,1652,50,1652.2,
1522109519.64,5,1655,50,1655.0,
1522109520.35,15,1652,40,1652.0,
1522109520.58,34,1646,21,1646.3,
1522109520.6,55,1640,0,1640.0,
1522109520.64,67,1634,-12,1634.0,
1522109520.66,70,1630,-15,1630.1,
1522109521.1,77,1623,-22,1623.6,
1522109521.32,83,1616,-28,1616.2,
1522109521.45,91,1609,-36,1609.2,
1522109521.93,90,1609,-35,1609.5,
1522109522.02,85,1611,-30,1611.0,
1522109522.1,78,1613,-23,1613.1,
1522109522.12,70,1615,-15,1615.5,
1522109522.29,63,1617,-8,1617.6,
1522109522.3,57,1619,-2,1619.4,
1522109522.5,47,1624,8,1624.0,
1522109522.96,31,1633,24,1633.6,
1522109523.07,18,1644,37,1644.9,
1522109523.31,16,1651,39,1651.7,
1522109523.41,25,1649,30,1649.0,
1522109523.78,38,1645,17,1645.1,
1522109524.64,56,1639,-1,1639.5,
1522109524.79,72,1631,-17,1631.3,
1522109524.81,81,1623,-26,1623.4,
1522109525.0,80,1618,-25,1618.7,
1522109526.26,62,1622,-7,1622.7,
1522109526.27,37,1633,18,1633.8,
1522109526.32,14,1648,41,1648.9,
1522109526.33,7,1654,48,1654.4,
1522109526.73,11,1653,44,1653.2,
1522109527.17,20,1650,35,1650.5,
1522109527.89,40,1644,15,1644.5,
1522109527.91,66,1634,-11,1634.5,
1522109528.04,90,1620,-35,1620.3,
1522109528.33,99,1608,-44,1608.8,
1522109528.38,100,1606,-45,1606.5,
1522109528.43,97,1607,-42,1607.4,
1522109528.44,96,1607,-41,1607.7,
1522109528.57,94,1608,-39,1608.3,
1522109528.69,91,1609,-36,1609.2,
1522109529.01,79,1612,-24,1612.8,
1522109529.02,67,1616,-12,1616.4,
1522109529.06,57,1619,-2,1619.4,
1522109529.09,54,1620,1,1620.5,
1522109529.35,51,1622,4,1622.2,
1522109529.52,39,1629,16,1629.0,
1522109529.57,9,1647,46,1647.2,
1522109529.6,3,1655,52,1655.6,
1522109529.74,6,1654,49,1654.7,
1522109529.94,15,1652,40,1652.0,
1522109529.96,23,1649,32,1649.6,
1522109530.2,31,1647,24,1647.2,
1522109530.24,39,1644,16,1644.8,
1522109530.39,48,1642,7,1642.1,
1522109530.61,59,1638,-4,1638.0,
1522109530.71,67,1633,-12,1633.2,
1522109530.96,77,1625,-22,1625.8,
1522109531.2,83,1618,-28,1618.4,
1522109531.26,90,1609,-35,1609.5,
1522109531.47,92,1608,-37,1608.9,
1522109531.57,92,1608,-37,1608.9,
1522109531.72,91,1609,-36,1609.2,
1522109532.07,83,1611,-28,1611.6,
1522109532.12,72,1614,-17,1614.9,
1522109532.56,57,1619,-2,1619.4,
1522109532.66,36,1629,19,1629.5,
1522109532.82,21,1640,34,1640.8,
1522109533.06,12,1652,43,1652.1,
1522109533.19,18,1651,37,1651.1,
1522109533.38,24,1649,31,1649.3,
1522109533.4,28,1648,27,1648.1,
1522109533.73,34,1646,21,1646.3,
1522109534.15,41,1644,14,1644.2,
1522109534.21,47,1642,8,1642.4,
1522109534.39,50,1641,5,1641.5,
1522109534.51,51,1641,4,1641.2,
1522109534.78,50,1641,5,1641.5,
1522109534.8,49,1641,6,1641.8,
