1520988436.6,6,1633,14,1633.24,
1520988436.7,6,1665,14,1665.48,
1520988436.8,6,1700,14,1706.72,
1520988436.9,106,1550,-86,675.869090909,
1520988437.0,106,1550,-86,1378.2,
1520988437.1,56,1700,-36,1858.98545455,
1520988437.2,6,1700,14,2068.22545455,
1520988437.3,6,1622,14,1622.92,
1520988437.4,6,1554,14,1554.16,
1520988437.5,6,1550,14,1495.4,
1520988437.6,6,1550,14,1500.64,
1520988437.7,6,1550,14,1509.88,
1520988437.81,6,1550,14,1519.12,
1520988437.91,6,1550,14,1528.36,
1520988438.01,56,1550,-36,1000.05454545,
1520988438.11,56,1550,-36,1430.84,
1520988438.21,57,1550,-37,1396.32909091,
1520988438.31,57,1550,-37,1381.0,
1520988438.41,6,1700,14,1904.87636364,
1520988438.51,6,1600,14,1600.48,
1520988438.61,56,1550,-36,972.174545455,
1520988438.71,56,1550,-36,1352.96,
1520988438.81,57,1550,-37,1318.44909091,
1520988438.91,57,1550,-37,1303.12,
1520988439.01,6,1700,14,1826.99636364,
1520988439.11,114,1550,-94,361.501818182,
1520988439.21,114,1550,-94,1131.28,
1520988439.31,46,1700,-26,1825.02181818,
1520988439.41,46,1550,-26,1356.84,
1520988439.51,46,1550,-26,1206.84,
1520988439.61,106,1550,-86,561.785454545,
1520988439.71,106,1550,-86,1107.24,
1520988439.81,6,1700,14,2182.33090909,
1520988439.91,6,1550,14,1432.48,
1520988440.01,6,1550,14,1291.72,
1520988440.12,6,1550,14,1300.96,
1520988440.22,6,1550,14,1310.2,
1520988440.32,56,1550,-36,781.894545455,
1520988440.42,56,1550,-36,1212.68,
1520988440.52,56,1550,-36,1190.24,
1520988440.62,56,1550,-36,1190.24,
1520988440.72,56,1550,-36,1190.24,
1520988440.82,56,1550,-36,1190.24,
1520988440.92,6,1700,14,1727.78545455,
1520988441.02,56,1550,-36,894.934545455,
1520988441.12,56,1550,-36,1190.24,
1520988441.22,56,1550,-36,1190.24,
1520988441.32,6,1700,14,1727.78545455,
1520988441.42,6,1550,14,1432.48,
1520988441.52,6,1550,14,1291.72,
1520988441.62,6,1550,14,1300.96,
1520988441.72,56,1550,-36,772.654545455,
1520988441.82,56,1550,-36,1203.44,
1520988441.92,56,1550,-36,1190.24,
1520988442.02,56,1550,-36,1190.24,
1520988442.13,56,1550,-36,1190.24,
1520988442.23,56,1550,-36,1190.24,
1520988442.33,56,1550,-36,1190.24,
1520988442.43,56,1550,-36,1190.24,
1520988442.53,6,1700,14,1727.78545455,
1520988442.63,56,1550,-36,894.934545455,
1520988442.73,56,1550,-36,1190.24,
1520988442.83,6,1700,14,1727.78545455,
1520988442.93,57,1550,-37,884.183636364,
1520988443.03,57,1550,-37,1188.58,
1520988443.13,57,1550,-37,1188.58,
1520988443.23,56,1550,-36,1199.33090909,
1520988443.33,56,1550,-36,1190.24,
1520988443.43,6,1700,14,1727.78545455,
1520988443.53,6,1550,14,1432.48,
1520988443.63,6,1550,14,1291.72,
1520988443.73,56,1550,-36,763.414545455,
1520988443.83,56,1550,-36,1194.2,
1520988443.93,55,1550,-35,1200.99090909,
1520988444.04,55,1550,-35,1191.9,
1520988444.14,55,1550,-35,1191.9,
1520988444.24,55,1550,-35,1191.9,
1520988444.34,55,1550,-35,1191.9,
1520988444.44,182,1550,-162,-173.465454545,
1520988444.54,10,1700,10,2830.23636364,
1520988444.64,10,1550,10,1423.2,
1520988444.74,12,1550,8,1258.29818182,
1520988444.84,12,1550,8,1281.76,
1520988444.94,10,1550,10,1308.54181818,
1520988445.04,10,1550,10,1296.96,
1520988445.14,10,1550,10,1303.56,
1520988445.24,10,1550,10,1310.16,
1520988445.34,11,1550,9,1306.00909091,
1520988445.44,11,1550,9,1321.04,
1520988445.54,180,1550,-160,-489.923636364,
1520988445.64,12,1700,8,2790.55272727,
1520988445.74,12,1550,8,1418.56,
1520988445.84,84,1550,-64,499.774545455,
1520988445.94,84,1550,-64,1143.76,
1520988446.04,84,1550,-64,1143.76,
1520988446.14,12,1700,8,1917.82545455,
1520988446.25,12,1550,8,1418.56,
1520988446.35,12,1550,8,1273.84,
1520988446.45,12,1550,8,1279.12,
1520988446.55,12,1550,8,1284.4,
1520988446.65,224,1550,-204,-989.512727273,
1520988446.75,224,1550,-204,911.36,
1520988446.85,12,1700,8,3190.55272727,
1520988446.95,12,1550,8,1418.56,
1520988447.05,101,1550,-81,317.009090909,
1520988447.15,101,1550,-81,1115.54,
1520988447.25,12,1700,8,2072.37090909,
1520988447.35,12,1550,8,1418.56,
1520988447.45,11,1550,9,1284.59090909,
1520988447.55,11,1550,9,1281.44,
1520988447.65,11,1550,9,1287.38,
1520988447.75,11,1550,9,1293.32,
1520988447.85,11,1550,9,1299.26,
1520988447.95,11,1550,9,1305.2,
1520988448.05,10,1550,10,1321.89090909,
1520988448.15,11,1550,9,1308.64909091,
1520988448.26,11,1550,9,1323.68,
1520988448.36,11,1550,9,1329.62,
1520988448.46,11,1550,9,1335.56,
1520988448.56,11,1550,9,1341.5,
1520988448.66,11,1550,9,1347.44,
1520988448.76,11,1550,9,1353.38,
1520988448.86,11,1550,9,1359.32,
1520988448.96,11,1550,9,1365.26,
1520988449.06,11,1550,9,1371.2,
1520988449.16,11,1550,9,1377.14,
1520988449.26,11,1550,9,1383.08,
1520988449.36,10,1550,10,1399.77090909,
1520988449.46,10,1550,10,1397.28,
1520988449.56,11,1550,9,1393.12909091,
1520988449.66,11,1550,9,1408.16,
1520988449.76,11,1550,9,1414.1,
1520988449.86,11,1550,9,1420.04,
1520988449.96,11,1550,9,1425.98,
1520988450.06,11,1550,9,1431.92,
1520988450.16,11,1550,9,1437.86,
1520988450.26,11,1550,9,1443.8,
1520988450.36,11,1550,9,1449.74,
1520988450.47,11,1550,9,1455.68,
1520988450.57,11,1550,9,1461.62,
1520988450.67,11,1550,9,1467.56,
1520988450.77,11,1550,9,1473.5,
1520988450.87,11,1550,9,1479.44,
1520988450.97,11,1550,9,1485.38,
1520988451.07,11,1550,9,1491.32,
1520988451.17,11,1550,9,1497.26,
1520988451.27,12,1550,8,1492.44909091,
1520988451.37,12,1550,8,1506.82,
1520988451.47,12,1550,8,1512.1,
1520988451.57,12,1550,8,1517.38,
1520988451.67,12,1550,8,1522.66,
1520988451.77,12,1550,8,1527.94,
1520988451.87,12,1550,8,1533.22,
1520988451.97,12,1550,8,1538.5,
1520988452.07,12,1550,8,1543.78,
1520988452.17,12,1550,8,1549.06,
1520988452.27,12,1554,8,1554.34,
1520988452.38,12,1563,8,1563.62,
1520988452.48,12,1577,8,1577.9,
1520988452.58,12,1597,8,1597.18,
1520988452.68,12,1622,8,1622.46,
1520988452.78,12,1652,8,1652.74,
1520988452.88,12,1688,8,1688.02,
1520988452.98,12,1700,8,1729.3,
1520988453.08,12,1700,8,1746.58,
1520988453.19,12,1700,8,1751.86,
1520988453.29,12,1700,8,1757.14,
1520988453.39,12,1700,8,1762.42,
1520988453.49,12,1700,8,1767.7,
1520988453.59,12,1700,8,1772.98,
1520988453.69,12,1700,8,1778.26,
1520988453.79,12,1700,8,1783.54,
1520988453.89,12,1700,8,1788.82,
1520988453.99,12,1700,8,1794.1,
1520988454.09,12,1700,8,1799.38,
1520988454.19,12,1700,8,1804.66,
1520988454.29,12,1700,8,1809.94,
1520988454.39,12,1700,8,1815.22,
1520988454.49,12,1700,8,1820.5,
1520988454.59,12,1700,8,1825.78,
1520988454.69,12,1700,8,1831.06,
1520988454.79,12,1700,8,1836.34,
1520988454.9,12,1700,8,1841.62,
1520988455.0,12,1700,8,1846.9,
1520988455.1,12,1700,8,1852.18,
1520988455.2,12,1700,8,1857.46,
1520988455.3,12,1700,8,1862.74,
1520988455.4,12,1700,8,1868.02,
1520988455.5,12,1700,8,1873.3,
1520988455.6,12,1700,8,1878.58,
1520988455.7,12,1700,8,1883.86,
1520988455.8,12,1700,8,1889.14,
1520988455.9,12,1700,8,1894.42,
1520988456.0,12,1700,8,1899.7,
1520988456.1,12,1700,8,1904.98,
1520988456.2,12,1700,8,1910.26,
1520988456.3,12,1700,8,1915.54,
1520988456.4,12,1700,8,1920.82,
1520988456.5,12,1700,8,1926.1,
