1521743279.36,171,1550,-151,1409.17,
1521743279.46,171,1550,-151,1324.17,
1521743279.56,171,1550,-151,1324.17,
1521743279.66,171,1550,-151,1324.17,
1521743279.77,171,1550,-151,1324.17,
1521743279.87,171,1550,-151,1324.17,
1521743279.97,171,1550,-151,1324.17,
1521743280.07,171,1550,-151,1324.17,
1521743280.17,171,1550,-151,1324.17,
1521743280.27,171,1550,-151,1324.17,
1521743280.37,171,1550,-151,1324.17,
1521743280.47,171,1550,-151,1324.17,
1521743280.57,171,1550,-151,1324.17,
1521743280.67,171,1550,-151,1324.17,
1521743280.77,171,1550,-151,1324.17,
1521743280.87,171,1550,-151,1324.17,
1521743280.97,171,1550,-151,1324.17,
1521743281.07,171,1550,-151,1324.17,
1521743281.17,171,1550,-151,1324.17,
1521743281.27,171,1550,-151,1324.17,
1521743281.37,171,1550,-151,1324.17,
1521743281.47,171,1550,-151,1324.17,
1521743281.57,171,1550,-151,1324.17,
1521743281.67,171,1550,-151,1324.17,
1521743281.77,171,1550,-151,1324.17,
1521743281.87,171,1550,-151,1324.17,
1521743281.97,171,1550,-151,1324.17,
1521743282.08,171,1550,-151,1324.17,
1521743282.18,171,1550,-151,1324.17,
1521743282.28,171,1550,-151,1324.17,
1521743282.38,171,1550,-151,1324.17,
1521743282.48,171,1550,-151,1324.17,
1521743282.58,171,1550,-151,1324.17,
1521743282.68,171,1550,-151,1324.17,
1521743282.78,171,1550,-151,1324.17,
1521743282.88,171,1550,-151,1324.17,
1521743282.98,171,1550,-151,1324.17,
1521743283.08,171,1550,-151,1324.17,
1521743283.18,171,1550,-151,1324.17,
1521743283.28,171,1550,-151,1324.17,
1521743283.38,171,1550,-151,1324.17,
1521743283.48,171,1550,-151,1324.17,
1521743283.58,171,1550,-151,1324.17,
1521743283.68,171,1550,-151,1324.17,
1521743283.78,171,1550,-151,1324.17,
1521743283.88,171,1550,-151,1324.17,
1521743283.98,171,1550,-151,1324.17,
1521743284.08,171,1550,-151,1324.17,
1521743284.18,171,1550,-151,1324.17,
1521743284.29,171,1550,-151,1324.17,
1521743284.39,171,1550,-151,1324.17,
1521743284.49,171,1550,-151,1324.17,
1521743284.59,171,1550,-151,1324.17,
1521743284.69,171,1550,-151,1324.17,
1521743284.79,171,1550,-151,1324.17,
1521743284.89,171,1550,-151,1324.17,
1521743284.99,171,1550,-151,1324.17,
1521743285.09,171,1550,-151,1324.17,
1521743285.19,171,1550,-151,1324.17,
1521743285.29,171,1550,-151,1324.17,
1521743285.39,171,1550,-151,1324.17,
1521743285.49,171,1550,-151,1324.17,
1521743285.59,171,1550,-151,1324.17,
1521743285.69,171,1550,-151,1324.17,
1521743285.79,171,1550,-151,1324.17,
1521743285.89,171,1550,-151,1324.17,
1521743285.99,171,1550,-151,1324.17,
1521743286.09,171,1550,-151,1324.17,
1521743286.2,171,1550,-151,1324.17,
1521743286.3,171,1550,-151,1324.17,
1521743286.4,171,1550,-151,1324.17,
1521743286.5,171,1550,-151,1324.17,
1521743286.6,171,1550,-151,1324.17,
1521743286.7,171,1550,-151,1324.17,
1521743286.8,171,1550,-151,1324.17,
1521743286.9,171,1550,-151,1324.17,
1521743287.0,171,1550,-151,1324.17,
1521743287.1,171,1550,-151,1324.17,
1521743287.2,171,1550,-151,1324.17,
1521743287.3,171,1550,-151,1324.17,
