1520196737.25,7.66664743423,1600,1.9912838935932.3333525658,1600.86668205,
1520196737.36,7.66664743423,1600,032.3333525658,1600.86668205,
1520196737.56,7.66664743423,1600,0.2575993537932.3333525658,1600.86668205,
1520196737.66,7.66664743423,1600,032.3333525658,1600.86668205,
1520196737.87,7.66664743423,1600,1.7827510833732.3333525658,1600.86668205,
1520196738.12,7.66664743423,1600,2.4492383003232.3333525658,1600.86668205,
1520196738.33,7.66664743423,1600,1.5946626663232.3333525658,1600.86668205,
1520196738.43,7.66664743423,1600,032.3333525658,1600.86668205,
1520196738.65,7.66664743423,1600,0.4620432853732.3333525658,1600.86668205,
1520196738.76,7.66664743423,1600,032.3333525658,1600.86668205,
1520196738.98,7.66664743423,1600,1.9013285636932.3333525658,1600.86668205,
1520196739.18,7.66664743423,1600,1.4597296714832.3333525658,1600.86668205,
1520196739.39,7.66664743423,1600,1.32070779832.3333525658,1600.86668205,
1520196739.49,7.66664743423,1600,032.3333525658,1600.86668205,
1520196739.7,7.66664743423,1600,1.1162638664232.3333525658,1600.86668205,
1520196739.9,7.66664743423,1600,0.92817544937132.3333525658,1600.86668205,
1520196740.1,7.66664743423,1600,1.8849730491632.3333525658,1600.86668205,
1520196740.33,7.66664743423,1600,306.04438781732.3333525658,1600.86668205,
1520196740.45,7.66664743423,1600,032.3333525658,1600.86668205,
1520196740.66,7.66664743423,1600,0.84230899810832.3333525658,1600.86668205,
1520196740.86,7.66664743423,1600,1.5128850936932.3333525658,1600.86668205,
1520196741.07,7.66664743423,1600,1.6641736030632.3333525658,1600.86668205,
1520196741.27,21.735115846,1589,50.248229503618.264884154,1589.61190732,
1520196741.48,21.735115846,1589,2.277505397818.264884154,1589.61190732,
1520196741.92,21.735115846,1589,4031.2090873718.264884154,1589.61190732,
1520196742.13,50.8615612984,1566,93.3654546738-10.8615612984,1566.31075096,
1520196742.33,50.8615612984,1566,2.35110521317-10.8615612984,1566.31075096,
1520196742.54,78.472395738,1544,91.8035030365-38.472395738,1544.22208341,
1520196742.74,64.553852876,1555,8.49260091782-24.553852876,1555.3569177,
1520196742.85,64.553852876,1555,0-24.553852876,1555.3569177,
1520196743.05,64.553852876,1555,0.940442085266-24.553852876,1555.3569177,
1520196743.15,64.553852876,1555,0-24.553852876,1555.3569177,
1520196743.26,64.553852876,1555,0-24.553852876,1555.3569177,
1520196743.46,64.553852876,1555,1.33706331253-24.553852876,1555.3569177,
1520196743.66,64.553852876,1555,1.71324014664-24.553852876,1555.3569177,
1520196743.77,64.553852876,1555,0-24.553852876,1555.3569177,
1520196743.97,35.3020151456,1578,5.609941482544.69798485438,1578.75838788,
1520196744.07,35.3020151456,1578,04.69798485438,1578.75838788,
1520196744.18,35.3020151456,1578,04.69798485438,1578.75838788,
1520196744.38,35.3020151456,1578,1.970839500434.69798485438,1578.75838788,
1520196744.48,35.3020151456,1578,04.69798485438,1578.75838788,
1520196744.69,25.69723924,1586,62.989175319714.30276076,1586.44220861,
1520196744.89,25.69723924,1586,2.1793723106414.30276076,1586.44220861,
1520196745.1,25.69723924,1586,1.9054174423214.30276076,1586.44220861,
1520196745.3,25.69723924,1586,2.0730614662214.30276076,1586.44220861,
1520196745.4,25.69723924,1586,014.30276076,1586.44220861,
1520196745.61,25.69723924,1586,1.6314625740114.30276076,1586.44220861,
1520196745.81,25.69723924,1586,2.5391936302214.30276076,1586.44220861,
1520196746.02,32.0363640785,1581,27.50997543337.96363592148,1581.37090874,
1520196746.12,32.0363640785,1581,07.96363592148,1581.37090874,
1520196746.22,32.0363640785,1581,07.96363592148,1581.37090874,
1520196746.43,32.0363640785,1581,2.179372310647.96363592148,1581.37090874,
1520196746.63,31.8823496501,1581,5.147898197178.11765034993,1581.49412028,
1520196746.86,31.8823496501,1581,2.367460727698.11765034993,1581.49412028,
1520196747.06,20.0327793757,1590,27.440464496619.9672206243,1590.9737765,
1520196747.27,20.0327793757,1590,1.7868399620119.9672206243,1590.9737765,
1520196747.48,20.0327793757,1590,1.4392852783219.9672206243,1590.9737765,
1520196747.58,20.0327793757,1590,019.9672206243,1590.9737765,
1520196747.8,20.0327793757,1590,1.9013285636919.9672206243,1590.9737765,
1520196748.0,20.0327793757,1590,1.2184858322119.9672206243,1590.9737765,
1520196748.23,20.0327793757,1590,1.9217729568519.9672206243,1590.9737765,
1520196748.34,20.0327793757,1590,019.9672206243,1590.9737765,
1520196748.55,29.9796581268,1583,57.350611686710.0203418732,1583.0162735,
1520196748.78,29.9796581268,1583,2.2815942764310.0203418732,1583.0162735,
1520196748.98,29.9796581268,1583,2.1793723106410.0203418732,1583.0162735,
1520196749.19,29.9796581268,1583,2.5555491447410.0203418732,1583.0162735,
